latitude,longitude,area
5.677546563659826,-0.044175413741889984,1136.3081898366881
5.583784717263678,-0.09889725182543047,2701.407757744848
5.681457135916633,-0.0030447624922830653,536.7964223808557
5.682788210124184,-0.004426823191776318,1949.9315880874838
5.703031932112031,-0.012132996598821796,1269.314512613517
5.670547141977174,0.03012744767246931,6563.271389892191
5.668934206248453,0.024484776251621956,18869.01302300729
5.662205899868253,-0.0420529439785824,6322.783560965846
5.663079523013922,-0.04210545127200304,1100.8948484109894
5.76460924623645,-0.3690121265996366,805.322996476538
5.696726880562417,0.027780259987708972,712.8730077279619
5.6943211574096475,0.02771418290476755,358.2152008688575
5.648846132713425,-0.04827983208082972,314.23671058597927
5.649233182000437,-0.14367745866781506,1316.089201110482
5.648960244187657,-0.14175958016333395,1316.2212958229823
5.64211814591903,-0.21040704546341354,80.33796402842704
5.735284528334015,-0.05007001235401361,96.69328476096746
5.639952912363937,-0.17260976748006793,202.69831478235142
5.644337056769396,-0.16809676626189968,2801.421064141822
5.648222652761843,-0.1602386794348563,3188.6161415420593
5.6475633218490815,-0.16471230122464064,917.1882146771455
5.648092548516386,-0.16384485777743274,138.01572893077173
5.648149361869086,-0.16403299821693887,154.59783180509586
5.6476615649000514,-0.16489251015986728,101.74415985866642
5.6432488859572185,-0.027321510801445747,233.79601650593395
5.780877111811061,0.04571843033838921,219.11201275749346
5.708639533666322,0.022774892489653212,5822.737420846093
5.798572022971945,0.008876800701230612,630.9281334606744
5.798458236666191,-0.0004950157095753819,1043.777833859028
5.6480887364335794,-0.16210162040070186,276.6411097378423
5.648062593988779,-0.16248545676387058,988.4388440714266
5.647736614107445,-0.16259671763626019,59.26628758617505
5.647730919844868,-0.16192446724600898,162.59128691156016
5.55446906684829,-0.22807105295983673,2718.9804815657667
5.5527104864852435,-0.22943825653757932,512.9001219401332
5.550021279832634,-0.2259682411072667,13649.53588702647
5.551298867742408,-0.22805484069259066,2783.570504142228
5.523610661660787,-0.25299834724599723,463.4465986828998
5.5225147119463625,-0.2691579145901418,675.401670253662
5.522460022965428,-0.2696477795498547,736.0187756886551
5.522525678429937,-0.2699500965515472,173.61904721893484
5.522315920725517,-0.27016223515643617,218.82952833172484
5.522207051813878,-0.27047021138916727,444.62070669460576
5.522130530286686,-0.2722916787864115,327.37923981859586
5.522200344263882,-0.2725864067494583,268.8811994749105
5.522131644285915,-0.27187965481163184,50.199271585904654
5.522144647217816,-0.27202168962567774,114.46865455252578
5.523954871186211,-0.2738304696841939,614.3198801005719
5.524476927549319,-0.27603942038322465,514.1803599558476
5.523575588400594,-0.2769511968900901,204.83770898562562
5.5459693785150685,-0.4785315924876422,4077.3998435209173
5.449299339949037,-0.4991571885583855,32168.80450287824
5.450741119963498,-0.5039761281946847,31291.782062023736
5.454265491685291,-0.5098166103513068,11564.77503151814
5.567116403784568,-0.3330171829092711,38.548709989832865
5.611685948733639,-0.09986954196730391,332.00484097924345
5.719463958253245,-0.04141202662898046,354.20426842301146
5.712837767986395,0.03339398720404216,663.7280199671371
5.662687633683259,0.024877920442183163,1231.8748605670642
5.6613740631484655,0.022953545238266763,131.26670620082834
