latitude,longitude,area
-4.400396278946454,15.419644806183438,341.5304199778244
-4.399861176466133,15.420794851189155,153.93933934876745
-4.40113627710064,15.418392878135624,141.66044387057903
-4.401384914145437,15.418052248757807,145.73444281814133
-4.400973666543651,15.417953009253438,108.7982293764997
-4.402298690454634,15.417860951944602,65.83099411299992
-4.402415930022469,15.417656016402294,258.01075945304655
-4.4017833133945645,15.417371525087136,527.5783633892221
-4.4019204854860154,15.41705635421561,90.75022136357958
-4.402732847105862,15.417249953844575,81.64662274097924
-4.402314444098933,15.417268293418354,353.68941871580614
-4.402154799730408,15.417086895551815,68.80800390505503
-4.402885484404998,15.417029102061408,72.34854830421499
-4.401850884911671,15.416845151256416,59.242764430740785
-4.402382772894969,15.416943365935307,97.39337157784703
-4.402149430304788,15.416779490294791,89.77556314109337
-4.4036606523457,15.416470326582662,166.64308235338987
-4.402480599371173,15.415374290660093,50.18073621730803
-4.398849927990866,15.411715040354316,629.6177156204247
-4.385237882794378,15.406336722858917,100.97803886803705
-4.38810538990565,15.40908859773567,573.8151815168842
-4.389740061021872,15.413809605015384,55.19538671074154
-4.397189968862101,15.400830664870087,643.4324694837244
-4.396787478902245,15.400432871492633,801.2353320089763
-4.399492368961343,15.401039243882009,86.71081876292082
-4.399576439128386,15.40117268703801,73.45138314137117
-4.394078458468937,15.400157466766622,130.2705439529587
-4.393736983021668,15.400483043310638,146.3537875366338
-4.394107041888818,15.40032119549369,131.71017924174453
-4.392188904731481,15.399680997699223,208.78196482254236
-4.390982343127219,15.399574586346315,185.56795593958344
-4.3905522825568575,15.399537768568873,67.56658546383194
-4.390189755022916,15.39920436885104,103.51843835472648
-4.3901380803320444,15.398239722888174,63.20676629789605
-4.389536777041129,15.396768371112733,76.12043466056079
-4.3894803163636995,15.396366257937943,38.35108655092479
-4.388848037159147,15.39447803665823,57.88900671560015
-4.388431388201283,15.39374297376419,136.29963120283264
-4.388798894358674,15.392038677859109,167.8701957264295
-4.388668185852412,15.391732960904308,63.55495385627972
-4.388057843623297,15.39108025636034,71.62668634265506
-4.38786431209938,15.390992174615153,64.13771488208084
-4.393398223222963,15.389109886310694,73.1995624390308
-4.395432884919141,15.389927975063342,96.37376861406632
-4.3948976032365055,15.388561696854739,229.1638380163865
-4.389444642111408,15.38752817569897,58.46395683122888
-4.388651572345769,15.387562499240763,63.27014555194013
-4.383372961232893,15.38963493216196,169.23500629472755
-4.38358592386484,15.389858815903903,42.0694269559279
-4.393945197884563,15.3885835478582,27.664056619215422
-4.4050987834291515,15.3883764490085,114.2353178891765
-4.406152103178757,15.387871146572877,345.74908741582203
-4.406427196420654,15.387687518699128,141.30117488901635
-4.400735796312629,15.383956549393487,31.80291752997338
-4.400559480479062,15.384138566166863,62.15714096332147
-4.40045417656817,15.384139759279249,81.57291540366592
-4.400473830188918,15.383966380615416,40.696962773511494
-4.406150328269299,15.380037182240004,57.88588766592715
-4.420948221133232,15.377204048188553,191.45667705643777
-4.417290882875721,15.380657837867135,59.793857664209796
-4.417384427404382,15.380836286217491,26.749894229424722
-4.416972377955239,15.380477778404895,45.158970725112816
-4.428799806656158,15.373356905350121,145.5082505874236
-4.3709978894878665,15.383113754608376,105.16739874855102
-4.380393024363518,15.375885122046993,48.80727083752269
-4.383546570300049,15.352646109950605,140.61406780632518
-4.3829362792313455,15.35252595435489,275.54747780070653
-4.392081076863229,15.35337534612661,68.11985073886366
-4.392225212487408,15.35342515691129,46.75141634996658
-4.40903225865315,15.356988144576684,66.65971848830026
-4.40904891646332,15.35720479813357,159.24576998999913
-4.408307488462139,15.354993629471531,78.2879127778596
-4.4086104080304205,15.355033954819492,103.59590429354046
-4.412558622670608,15.359236409288725,63.305623616248894
-4.41172035766581,15.359145867873725,41.69019358448444
-4.4055802625416005,15.366417988072326,4694.8447212250085
-4.405602972877132,15.36554023237178,202.9920508306425
-4.389433387473316,15.365440510655139,508.6286110268924
-4.388946036260254,15.365655930144015,1442.0648633516882
-4.389302508695269,15.365878931960907,1477.5125779869627
-4.39114791416743,15.364766686683707,1576.0281993006586
-4.391167690714611,15.366091140009711,1219.3802993467195
-4.390665661820673,15.364995718878836,146.43921116448294
-4.390811721822837,15.366188509116776,140.45243876616067
-4.389506502998042,15.363738193232102,365.59941127277
-4.389833542677716,15.363321705859471,1441.9012784858803
-4.391081215947686,15.363565850615297,863.7368466096657
-4.391629830074197,15.36366883522406,273.3440251115866
-4.39196680132118,15.36371368912019,73.63601018280505
-4.391856082109253,15.363781914309566,48.978437417047346
-4.391418804894851,15.363418269413197,201.2128648071953
-4.390533557976369,15.363219679579121,195.1432173299786
-4.391026415639765,15.363052319397545,240.5094742207154
-4.390488270337766,15.362423743909972,338.9576372518027
-4.390693097738225,15.361975370304501,90.00561038320572
-4.392279954159428,15.362979098302562,202.22793211783622
-4.390860920361592,15.362870946953093,149.31381001759965
-4.391561886528042,15.36268481214969,54.027563375872894
-4.391495456998487,15.36321677184138,82.51256509051892
-4.3929788035993385,15.362148897194299,58.21915149142107
-4.392854501300357,15.361899257221063,30.58197492323577
-4.395409592979778,15.361171281789229,1102.9003401351276
-4.395070819752835,15.361373058039927,325.19755303729664
-4.395033104114293,15.3607332899892,1059.7130088798817
-4.394149209059624,15.360900372768514,2759.6231750738416
-4.394259285681545,15.361535665515772,1090.731386735204
-4.3960901325148996,15.359963530613081,212.35944658924
-4.396467398342597,15.360513669717578,115.31136088762463
-4.397132516057998,15.360195213085218,499.87600713937763
-4.395904420855518,15.360840319353843,199.4962259341514
-4.3958212261686835,15.36065969092862,72.49834993765597
-4.396747325797762,15.360244550964408,69.18623731337995
-4.396742539067713,15.360409585947247,163.6351476924913
-4.405118879376535,15.363654095500875,95.09536113008652
-4.398351475808474,15.360080847341035,98.13485797477725
-4.399816439371242,15.360797568151803,69.01461774868311
-4.397143206368396,15.36050709634337,395.9118279212062
-4.3969370682291915,15.360851365207575,278.0888821792039
-4.396919830111755,15.361197507373818,101.2047521886106
-4.415752674082889,15.359778445294152,171.40120401661878
-4.42475136203241,15.354540559222457,123.55052229384312
-4.420117487257295,15.354733800808567,236.09546768685087
-4.406610707805668,15.358853513727155,91.53204857957394
-4.416495307489626,15.355208061491945,135.60617242372666
-4.414171870716975,15.354848816103576,183.04732154494715
-4.401351587867713,15.347986851592085,95.26268930123439
-4.400813218175921,15.349686815747416,154.91930043987685
-4.404541832594335,15.350468817685762,113.94935603808163
-4.401055927304957,15.349034262657588,52.36859956382608
-4.401269919671451,15.348406966257587,25.288686796909886
-4.398349922902873,15.344780194630417,397.3553758463205
-4.409376866279643,15.341595587941244,178.24928719756983
-4.409518795641059,15.341789513375707,134.9166998178329
-4.409732340810328,15.341689772445193,330.3620092099516
-4.407506872594319,15.343310952523375,566.7091855361213
-4.407302141486856,15.343656449352077,292.1220092785519
-4.407039629389004,15.343761602843609,77.30773190025768
-4.407014457791904,15.343921791766425,158.1789799100151
-4.40359823763199,15.34346447348079,61.77540517133352
-4.397296635623714,15.344914987523417,57.95343434312501
-4.397891780326813,15.340161283834185,92.63875260380182
-4.398118846073391,15.340189059425532,58.15735617675556
-4.398406135717163,15.340178694205209,36.6589391881766
-4.399089901008932,15.340046302097967,71.65127619629145
-4.400169630627146,15.339979647137385,57.77024836779876
-4.395421032110883,15.336282717150826,102.70311232133874
