latitude,longitude,area
-25.94380658962463,32.56882653449575,139.92984833220905
-25.94357722908873,32.55560195436091,198.63441611883516
-25.93071538126265,32.536761601097176,106.6618486338138
-25.9289202904502,32.541097512071104,204.64865202937267
-25.887525732495043,32.56576969733843,73.37457828132828
-25.878710365007244,32.569139150490145,567.6739180638276
-25.855248433971756,32.570704353569916,311.7224340016511
-25.823670164299497,32.602054664344244,323.97686814907325
-25.820327565469306,32.6029673928134,236.8278762726599
-25.98542216169719,32.4622812567992,121.72769957315552
-25.984933389287054,32.46602688397376,67.32498629339753
-25.986372061327454,32.45694742993997,142.1443402076368
-25.986520645379134,32.45716907014939,91.25750057454839
-25.981612283500155,32.46002081773853,175.17814104480001
-25.9765658416521,32.47331683438817,173.34073771513383
-25.96000624914112,32.479861592867366,1625.3680662238955
-25.958643208663588,32.47892718379821,74.49163600667211
-25.9606544348463,32.47185593671302,291.62876318949867
-25.960637374018845,32.47236008037097,139.47619689372115
-25.954425444042148,32.46971397812877,374.7041867009387
-25.956482320118933,32.44152610636727,314.0630006116506
-25.96370751168943,32.4377487054045,482.94969386898725
-25.96732550241951,32.437484106180705,74.18016267198101
-25.96087889196152,32.48014228575109,200.43562848728362
-25.95906740104084,32.47921281564353,292.4331553081839
-25.941962686220805,32.50075912649227,496.95635746853964
-25.94450551608585,32.50416848011754,82.46597384932387
-25.93484675917881,32.507888340929554,302.98001286268766
-25.935349176899535,32.50807888258733,100.05541658421413
-25.933118494978547,32.504434462589614,190.2907605726171
-25.90233790167996,32.42826237833821,330.08038485677014
-25.899505791812402,32.43191204515942,69223.0848595446
-25.897505033550885,32.43024053491358,869.4695790557676
-25.894531982584738,32.54205834083532,909.3242839871905
-25.880223189881676,32.527274426409846,1767.689306377715
-25.880221335708633,32.52639566718199,244.0358862837744
-25.875493603072684,32.522309388600824,1943.2742506083255
-25.872139530349745,32.51462827573983,1553.3410230379102
-25.869848936193772,32.50932487360832,720.1853505208231
-25.86965654113284,32.50982956570968,270.193024498286
-25.868573072680235,32.50727884449616,357.9931042060872
-25.868518219896643,32.50756053196861,397.90139466397426
-25.867372781468358,32.50395308435241,651.6796369541738
-25.865444392702603,32.49952675697728,563.6367630300024
-25.854565298621356,32.47595416542709,87.60810159209964
-25.85761962843178,32.46521543256593,879.9761701526896
-25.87297883672541,32.436674249813876,239.81669807813407
-25.913072345635847,32.54046155781206,252.6061812750774
-25.90709259618964,32.54614355950684,2237.9817023109426
-25.907055569568016,32.545462712706296,494.4455625441782
-25.90910346809834,32.53237490684469,157.02595428573127
-25.923267438992568,32.51550454698582,2441.981568536595
-25.87743659194373,32.43388897290417,473.435410548901
-25.87758981506854,32.43468850448938,331.0763368304051
-25.94237252625019,32.47882304790369,382.56724231445116
-25.90299839404694,32.47116271441012,662.087464109741
-25.90262207843574,32.4702821782931,49.29484786118351
-25.89485964295592,32.46620918984209,1261.9925649966294
-25.92527408438899,32.51771584890071,282.8189625416784
-25.923064930050664,32.52432806374846,214.90091645930738
-25.919096506519477,32.528720371015815,148.33650953292016
-25.918490893736614,32.52760618028333,144.0194516543192
-25.9190620301142,32.52784472460893,495.19062572580236
-25.917656495278816,32.52938585093564,200.42431221189807
-25.914840741288884,32.528984976711186,513.5358438670025
-25.9145056124962,32.529115093817886,168.55861768320062
-25.90636012450302,32.513742875575794,18852.0022224777
-25.876483572408855,32.4703706161908,667.1496155060755
-25.885934778987032,32.4835398640722,2614.186011241357
-25.880387225109054,32.545386775769146,177.18953489244657
-25.881339400454806,32.546667304368555,122.6035013114546
-25.880074146297623,32.53209404902146,951.7998616432758
-25.86384631580794,32.558825794673965,70.51748428251324
-25.859812694766084,32.553707083685225,76.30776571337316
-25.82655725302125,32.45181753764969,198.94289320774863
-25.84176416947374,32.48338360374028,1331.3589761317799
-25.978665931784292,32.443125316094445,329.44039059811433
-25.97608968348554,32.43302077046607,1244.9626564731711
-25.976025545296643,32.43355359145944,383.76080545293246
-25.975331676990663,32.43145116343476,306.7004139610147
-25.975737592431525,32.43134067178033,113.33524154398052
-25.97503591592089,32.42851112328314,276.16567410564846
-25.98138879622233,32.42665206473477,559.1608243432606
-25.932407528290593,32.40203997725636,2077.5197122861
-25.936137853094458,32.39295649966229,40.42420776952289
-25.914829069103067,32.39604770258962,546.4037834147309
-25.85809043519338,32.51313513179431,1581.1228218552533
-25.858544700010828,32.5120807570169,413.39745611976855
-25.859233703788554,32.511004678554016,645.416826847928
-25.855582547059097,32.51023191965999,1643.9549938726868
-25.971671618682397,32.44455287119285,22.541348390842348
-25.97153192611581,32.44472510606139,32.16068429777525
-25.971413303223706,32.44492787609402,64.07069305683233
-25.971625236000804,32.44463375516,10.915534330544471
-25.82889725242694,32.56149676182511,1113.0759870283598
-25.827998234734103,32.5611497958328,191.3563828087093
-25.920319708317702,32.55305931344839,243.10053448171777
-25.920141126447,32.55220967414409,91.44533114632507
-25.948800139046984,32.446998063705166,59.060450946940335
-25.906332125901837,32.511426200511366,1764.3072525415437
-25.897307419498752,32.51850569790776,628.2385854733009
-25.89734111415018,32.52878440542689,106.30071097074722
-25.829052477183332,32.45427901609634,308.1892690731205
-25.84736933072688,32.46010310575258,934.7473127396431
-25.847685548067982,32.46065494220842,48.50835327023593
-25.847853687987026,32.4605798940559,119.3728107695796
