latitude,longitude,area
5.324410954845393,-4.0967552593061205,112.67168846035061
5.321648119170999,-4.115073674132915,593.6346238501548
5.357495074655126,-4.0420787148784685,376.1218761531065
5.211309999678256,-3.761868878837795,331.0558364984932
5.218605123622409,-3.760861037959073,183.14585291453935
5.218638338614314,-3.763470520763895,499.22494615739043
5.227264281673188,-3.7664123380294057,262.4215940282147
5.26513807012149,-3.9146699585508737,60.76506853806778
5.269310168706161,-3.91364055284716,227.90829942923813
5.268838012893688,-3.9139453065590275,66.74740984635281
5.26876783349922,-3.9138539084736035,60.806772846319845
5.268481022181349,-3.9138499388880184,289.5644088204196
5.324982729986475,-3.840496277841716,129.22326098643467
5.324269629923816,-3.8433631315559578,67.36943808703613
5.325991891938377,-3.8873504872171254,44.843041190558665
5.354284299121695,-3.8666917285898315,150.04128489581854
5.390812566801575,-3.9369601911717402,61.84414346252886
5.400545421373128,-3.960754302976855,225.58073712334084
5.428629874359916,-3.9966496645058243,277.9347646705235
5.323927324115313,-3.937816937497741,62.854557299639374
5.376118585978946,-3.894684209564954,577.76280886426
5.381566561312405,-3.9443391039084394,465.8751199000071
5.382007799888558,-3.9442709541298306,157.74113961780475
5.346969473320061,-3.915888198374556,298.1886375229225
5.354149580421895,-3.941899922375583,123.2738039844051
5.382281778734058,-3.9421520341456073,74.25342598276876
5.382037733047946,-3.938616869769101,138.65234851988805
5.403323020324244,-3.959443554824071,293.8946792253216
5.40847554147226,-3.96633650649275,304.05471696385166
5.383931036292943,-3.984453582277932,556.8637883026332
5.368352557542255,-3.984432997959216,1053.365170406996
5.4031151731957685,-3.9719363787434965,144.7057566926004
5.424446299768078,-3.9740154864975765,4017.7971389906966
5.425618380119658,-3.9743553747126334,3764.7028073803513
5.420209875703226,-4.031086664511513,356.2697391224038
5.41425605174894,-4.0355986529409105,862.0810432187413
5.43969860884419,-4.081014615119909,644.7364752885297
5.449517804369222,-4.087870339731336,1480.6531456951413
5.449038723672388,-4.086786173819303,157.91134103746035
5.471384492619388,-4.070563957873834,77.62505833217006
5.356216776282958,-4.0379167640977585,671.9182048636258
5.354652079009334,-4.038527347348207,165.5834709118464
5.354773548154585,-4.037930672235989,377.833783629851
5.354992719849256,-4.037635581050949,304.4813195284137
5.371672135444533,-4.008275970997071,177.1099624199561
5.3522094983612485,-4.036223393705533,1446.266159238735
5.383058863152663,-3.9474351470831226,156.85805452723167
5.439670326558595,-3.981021260326178,238.51657707861642
5.42822993462812,-4.003648460503239,366.7874980353604
5.428711169654449,-4.005357119846671,446.0662273278656
5.429727523495494,-4.006031698769477,304.4941241263881
5.4309636158432095,-4.007259053266998,447.42333613101005
5.35495813007023,-4.041358971983617,581.4199066328658
5.355023849374852,-4.04102193175514,310.6600367918745
5.356864719771352,-4.041730134280524,1212.9707175637925
5.258139954505112,-3.87512947555875,543.570605669439
5.280268890814938,-3.895604042249858,737.3024772185731
5.276758529092591,-3.8875719203649197,221.4953865482648
5.27646926031481,-3.887233698722668,202.51513784219856
5.2762290055274885,-3.8872742637467916,382.1231851483383
5.279699293306739,-3.886734672766979,1077.600620137547
5.280396579306861,-3.8946005066268867,138.8555158367882
5.357813647741146,-4.106884138515202,214.16539945674145
5.358590720472256,-4.108386558696741,91.1355423249493
5.359273330771094,-4.107186171091145,82.21461948340543
5.359221098117155,-4.107054852177581,105.4634203989919
5.359439717583527,-4.107271250992913,98.95370278476355
5.3594981348654835,-4.102782953058249,194.21280805467245
5.365818455321251,-4.1066168207629845,170.31526111499414
5.369012789268482,-4.104240659057063,465.3735547064259
5.361942528548332,-4.10165493627527,153.95678463511808
5.361874406737308,-4.101463099084305,53.62655786868764
5.379468803329729,-4.030602303219163,1104.0396588461513
5.2256146141058775,-3.719046577493342,180.45710292543924
5.224932051239806,-3.723352705623338,156.16809209737627
5.218039456795616,-3.7353331526858446,515.8129980528325
5.210362046648418,-3.7306833820672676,182.0688108832475
5.20519704279501,-3.729317143076857,328.1059340659568
5.204220040709867,-3.7357288221032197,91.03581773568781
5.204361755529088,-3.7377959056506675,80.42890180250703
5.198269704486818,-3.738528765700026,1501.6742064030177
5.196212554576316,-3.7264405933685754,284.6762490021158
5.19547836103361,-3.725473975671035,461.0500782946621
5.195108112170907,-3.7257867787324264,753.9152442074721
5.195871008554445,-3.7256180266307477,258.50606383813306
5.194005727596815,-3.7251469927461307,271.6792769579804
5.2056692447620305,-3.7400972489258235,203.85027107888274
5.205579144516236,-3.7419066721013508,46.148360121272546
5.207473231402396,-3.746693829195757,97.48149494863188
5.239805117274928,-3.7982957731845444,135.2551451050048
5.227467225347113,-3.837842984002751,507.26583235989796
5.243341093870047,-3.87888539323512,505.7074977394488
5.243067621096662,-3.8798531613046006,117.94254342196469
5.243003188893533,-3.879738710554419,161.53398727326106
5.251325295515381,-3.8795489665560874,101.75122209958883
5.251122507601321,-3.879511700442784,31.11285108484949
5.238006162058893,-3.8868918532648142,196.97688881664203
5.2493009952393574,-3.885715905610991,225.11863200089704
5.249885915769949,-3.8834268215592145,87.23294679509426
5.250000185998039,-3.8843202516178272,29.644091325895804
